id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
34d28fb5bbfe01a56bf82e9fd27e847a,medium_2,medium,The man was in a rut of selfish thoughts and decided to commit suicide; he didn't think of what it would cause others?,"{'A': 'would die', 'B': 'dying', 'C': 'pain', 'D': 'jubilation', 'E': 'end life'}",C,0.984438955783844,0.013508773408830166,0.0020523122511804104,0.9823866435326636,entailment,True
34d28fb5bbfe01a56bf82e9fd27e847a,medium_3,medium,The man was in a rut of selfish thoughts and decided to commit suicide; he didn't think about what it would cause others to suffer?,"{'A': 'would die', 'B': 'dying', 'C': 'pain', 'D': 'jubilation', 'E': 'end life'}",C,0.1997820883989334,0.7999951243400574,0.00022274174261838198,0.19955934665631503,neutral,False
34d28fb5bbfe01a56bf82e9fd27e847a,strong_1,strong,The man was in a rut of selfish thoughts and decided to commit suicide. He didn't think about what this would cause others?,"{'A': 'would die', 'B': 'dying', 'C': 'pain', 'D': 'jubilation', 'E': 'end life'}",C,0.9982762336730957,0.001329369843006134,0.0003943673218600452,0.9978818663512357,entailment,True
34d28fb5bbfe01a56bf82e9fd27e847a,strong_2,strong,The man was in a cycle of selfish thoughts and decided to commit suicide; he didn't think of what was going to cause others?,"{'A': 'would die', 'B': 'dying', 'C': 'pain', 'D': 'jubilation', 'E': 'end life'}",C,0.9932354092597961,0.006033404264599085,0.0007311776862479746,0.9925042315735482,entailment,True
34d28fb5bbfe01a56bf82e9fd27e847a,strong_3,strong,The man was in a rut of selfish thoughts and decided to commit suicide. He didn't think what it would cause others?,"{'A': 'would die', 'B': 'dying', 'C': 'pain', 'D': 'jubilation', 'E': 'end life'}",C,0.9981258511543274,0.0014349207049235702,0.0004392126284074038,0.99768663852592,entailment,True
7a91e4eaeae10587d4e2825059653676,original,original,Billy went away because his parents were fighting and he didn't want to stay where?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,1.0,0.0,0.0,1.0,entailment,True
7a91e4eaeae10587d4e2825059653676,medium_1,medium,Billy went away because his parents were fighting and he did not want to stay where?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,0.9908403754234314,0.008346887305378914,0.000812735001090914,0.9900276404223405,entailment,True
7a91e4eaeae10587d4e2825059653676,medium_2,medium,Billy went to the park because his parents were fighting and he didn't want to stay where?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,0.0001871802523965016,0.9994569420814514,0.0003558268363121897,-0.0001686465839156881,neutral,False
7a91e4eaeae10587d4e2825059653676,medium_3,medium,Billy went to where his parents were fighting and he didn't want to stay?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,0.9768514037132263,0.00987001322209835,0.013278590515255928,0.9635728131979704,entailment,True
7a91e4eaeae10587d4e2825059653676,strong_1,strong,Billy went away because his parents were fighting and he didn't want to stay where they do?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,0.8513212203979492,0.146393284201622,0.0022854891140013933,0.8490357312839478,entailment,True
7a91e4eaeae10587d4e2825059653676,strong_2,strong,Billy moved out of an employer because his parents were fighting and he didn't want to stay where it?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,0.0021508161444216967,0.997794508934021,5.4773678130004555e-05,0.002096042466291692,neutral,False
7a91e4eaeae10587d4e2825059653676,strong_3,strong,Billy went away because his parents were fighting and he didn't want to come to where?,"{'A': 'home team', 'B': 'present', 'C': 'at home', 'D': 'come back', 'E': 'charming'}",C,0.9096105694770813,0.03759411349892616,0.05279528722167015,0.8568152822554111,entailment,True
a3f25ae670ca7752bacbb64a032dc6ae,original,original,What is likely to crash in an intersection?,"{'A': 'fork in road', 'B': 'town center', 'C': 'city street', 'D': 'cars', 'E': 'street corner'}",D,1.0,0.0,0.0,1.0,entailment,True
a3f25ae670ca7752bacbb64a032dc6ae,medium_1,medium,What is likely to crash at an intersection?,"{'A': 'fork in road', 'B': 'town center', 'C': 'city street', 'D': 'cars', 'E': 'street corner'}",D,0.979362964630127,0.012025508098304272,0.008611541241407394,0.9707514233887196,entailment,True
a3f25ae670ca7752bacbb64a032dc6ae,strong_1,strong,What is likely to crash on an intersection?,"{'A': 'fork in road', 'B': 'town center', 'C': 'city street', 'D': 'cars', 'E': 'street corner'}",D,0.97562575340271,0.013731688261032104,0.010642560198903084,0.9649831932038069,entailment,True
a3f25ae670ca7752bacbb64a032dc6ae,strong_2,strong,Who is likely to crash at an intersection?,"{'A': 'fork in road', 'B': 'town center', 'C': 'city street', 'D': 'cars', 'E': 'street corner'}",D,0.737933874130249,0.05147533863782883,0.21059076488018036,0.5273431092500687,entailment,False
a3f25ae670ca7752bacbb64a032dc6ae,strong_3,strong,What is probably to crash in an intersection?,"{'A': 'fork in road', 'B': 'town center', 'C': 'city street', 'D': 'cars', 'E': 'street corner'}",D,0.9926879405975342,0.004815767984837294,0.0024962774477899075,0.9901916631497443,entailment,True
58a3498cc62f66da0082127391599728,original,original,Where is too much snow likely to cause damage?,"{'A': 'north pole', 'B': 'trees', 'C': 'surface of earth', 'D': 'roof', 'E': 'ground'}",D,1.0,0.0,0.0,1.0,entailment,True
58a3498cc62f66da0082127391599728,medium_1,medium,Wo is too much snow likely to cause damage?,"{'A': 'north pole', 'B': 'trees', 'C': 'surface of earth', 'D': 'roof', 'E': 'ground'}",D,0.8126066327095032,0.022375022992491722,0.16501836478710175,0.6475882679224014,entailment,False
58a3498cc62f66da0082127391599728,strong_1,strong,Wo does too much snow likely damage?,"{'A': 'north pole', 'B': 'trees', 'C': 'surface of earth', 'D': 'roof', 'E': 'ground'}",D,0.9451187252998352,0.015699127689003944,0.039182133972644806,0.9059365913271904,entailment,True
58a3498cc62f66da0082127391599728,strong_2,strong,Wo is too much snow likely to cause damage?,"{'A': 'north pole', 'B': 'trees', 'C': 'surface of earth', 'D': 'roof', 'E': 'ground'}",D,0.8126066327095032,0.022375022992491722,0.16501836478710175,0.6475882679224014,entailment,False
58a3498cc62f66da0082127391599728,strong_3,strong,What size of snow could cause damage?,"{'A': 'north pole', 'B': 'trees', 'C': 'surface of earth', 'D': 'roof', 'E': 'ground'}",D,0.3808595538139343,0.5656847953796387,0.05345571041107178,0.32740384340286255,neutral,False
a0167eba22bff5cda04196c964db51c0,original,original,What is something that probably has a lot of testosterone and way too much alcohol?,"{'A': 'beer', 'B': 'wine', 'C': 'restaurant', 'D': 'fraternity house', 'E': 'pub'}",D,1.0,0.0,0.0,1.0,entailment,True
a0167eba22bff5cda04196c964db51c0,strong_1,strong,What is something that maybe has way too much testosterone and way too much alcohol?,"{'A': 'beer', 'B': 'wine', 'C': 'restaurant', 'D': 'fraternity house', 'E': 'pub'}",D,0.9807871580123901,0.014599970541894436,0.00461289007216692,0.9761742679402232,entailment,True
a0167eba22bff5cda04196c964db51c0,strong_2,strong,What is something which has probably a lot of testosterone and way too much alcohol?,"{'A': 'beer', 'B': 'wine', 'C': 'restaurant', 'D': 'fraternity house', 'E': 'pub'}",D,0.9541620016098022,0.03193110227584839,0.013906826265156269,0.940255175344646,entailment,True
a0167eba22bff5cda04196c964db51c0,strong_3,strong,What is something that probably contains a lot of testosterone and way too much alcohol?,"{'A': 'beer', 'B': 'wine', 'C': 'restaurant', 'D': 'fraternity house', 'E': 'pub'}",D,0.9716586470603943,0.014832904562354088,0.01350843720138073,0.9581502098590136,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,original,original,What can large amounts of water do over long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,1.0,0.0,0.0,1.0,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,medium_1,medium,What can large amounts of water do for long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,0.9810571670532227,0.010535972192883492,0.008406877517700195,0.9726502895355225,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,medium_2,medium,What large amounts of water can do over long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,0.9907761216163635,0.003738591680303216,0.005485279019922018,0.9852908425964415,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,medium_3,medium,What can large quantities of water do over long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,0.9497371912002563,0.03131378814578056,0.018949050456285477,0.9307881407439709,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,strong_1,strong,What can vast amounts of water do for long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,0.9946032166481018,0.0035525376442819834,0.0018441908759996295,0.9927590257721022,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,strong_2,strong,What can a large amount of water do over long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,0.9685515761375427,0.01766151748597622,0.01378683466464281,0.9547647414728999,entailment,True
bda8a377b8fbd98c85ed8df2c900dd58,strong_3,strong,What large water amounts do over long periods of time?,"{'A': 'room temperature', 'B': 'thin blood', 'C': 'make parks', 'D': 'take several forms', 'E': 'move mountains'}",E,0.9864342212677002,0.004733369220048189,0.008832372725009918,0.9776018485426903,entailment,True
38b9ebd81476a0362c1c60d1e0987913,original,original,"The child was curious about something, what did he do?","{'A': 'grow up', 'B': 'become adult', 'C': 'ask questions', 'D': 'play games', 'E': 'acting out'}",C,1.0,0.0,0.0,1.0,entailment,True
38b9ebd81476a0362c1c60d1e0987913,strong_1,strong,"The child was curious of something, what did he do?","{'A': 'grow up', 'B': 'become adult', 'C': 'ask questions', 'D': 'play games', 'E': 'acting out'}",C,0.9847373366355896,0.011691647581756115,0.0035710290540009737,0.9811663075815886,entailment,True
38b9ebd81476a0362c1c60d1e0987913,strong_2,strong,The child was curious about something? What did he do?,"{'A': 'grow up', 'B': 'become adult', 'C': 'ask questions', 'D': 'play games', 'E': 'acting out'}",C,0.9924444556236267,0.004971076734364033,0.002584424102678895,0.9898600315209478,entailment,True
38b9ebd81476a0362c1c60d1e0987913,strong_3,strong,The child was curious about something and did he do?,"{'A': 'grow up', 'B': 'become adult', 'C': 'ask questions', 'D': 'play games', 'E': 'acting out'}",C,0.9931489825248718,0.004585475195199251,0.002265568356961012,0.9908834141679108,entailment,True
4846f5c9f479391d32a5c1a07c12b70f,original,original,"Hundreds of miles away a paper was signed and the conflict was over, not a single drop of blood would hit the what that day?","{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,1.0,0.0,0.0,1.0,entailment,True
4846f5c9f479391d32a5c1a07c12b70f,medium_1,medium,"Hundreds of miles away a paper was signed and the conflict was over, not a single drop of blood would hit what on that day?","{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,0.9172502756118774,0.08013810217380524,0.002611566334962845,0.9146387092769146,entailment,True
4846f5c9f479391d32a5c1a07c12b70f,medium_2,medium,Hundreds of miles away a paper was signed and the conflict was over - not a single drop of blood would hit what this day?,"{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,0.9635621309280396,0.03190121799707413,0.0045367153361439705,0.9590254155918956,entailment,True
4846f5c9f479391d32a5c1a07c12b70f,medium_3,medium,Hundreds of miles away a paper was signed and the conflict was over; not a single drop of blood would hit this day?,"{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,0.9845320582389832,0.012503105215728283,0.002964793937280774,0.9815672643017024,entailment,True
4846f5c9f479391d32a5c1a07c12b70f,strong_1,strong,Hundreds of miles away a paper was signed and the conflict was over at last. Not a single drop of blood would be outgunned that day?,"{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,0.09360739588737488,0.9051883816719055,0.0012042192975059152,0.09240317658986896,neutral,False
4846f5c9f479391d32a5c1a07c12b70f,strong_2,strong,"Hundreds of miles away a paper was signed and the conflict was gone, nor a single drop of blood would have been spilled on that day?","{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,0.9639575481414795,0.03235640749335289,0.00368610885925591,0.9602714392822236,entailment,True
4846f5c9f479391d32a5c1a07c12b70f,strong_3,strong,Hundreds of miles away a paper was signed and the conflict was over because this day could not see a drop of blood?,"{'A': 'vein', 'B': 'person', 'C': 'paper', 'D': 'clinic', 'E': 'battlefield'}",E,0.9902958273887634,0.009508298709988594,0.00019579620857257396,0.9901000311801909,entailment,True
480906022f4ec20f6aa4366a63fac997,original,original,Where is a blanket useful to cover a horse?,"{'A': 'bedroom', 'B': 'hospital', 'C': 'michigan', 'D': 'backpack', 'E': 'shoe'}",C,1.0,0.0,0.0,1.0,entailment,True
480906022f4ec20f6aa4366a63fac997,medium_1,medium,Wo is a blanket useful to cover a horse?,"{'A': 'bedroom', 'B': 'hospital', 'C': 'michigan', 'D': 'backpack', 'E': 'shoe'}",C,0.8925971984863281,0.0217878520488739,0.08561493456363678,0.8069822639226913,entailment,True
480906022f4ec20f6aa4366a63fac997,strong_1,strong,Wo is a blanket useful to cover a horse?,"{'A': 'bedroom', 'B': 'hospital', 'C': 'michigan', 'D': 'backpack', 'E': 'shoe'}",C,0.8925971984863281,0.0217878520488739,0.08561493456363678,0.8069822639226913,entailment,True
480906022f4ec20f6aa4366a63fac997,strong_2,strong,Wo is a blanket helpful to cover a horse?,"{'A': 'bedroom', 'B': 'hospital', 'C': 'michigan', 'D': 'backpack', 'E': 'shoe'}",C,0.9461145997047424,0.01454698946326971,0.03933838754892349,0.9067762121558189,entailment,True
480906022f4ec20f6aa4366a63fac997,strong_3,strong,Où is a blanket useful to cover a horse?,"{'A': 'bedroom', 'B': 'hospital', 'C': 'michigan', 'D': 'backpack', 'E': 'shoe'}",C,0.7791553139686584,0.04290175437927246,0.17794297635555267,0.6012123376131058,entailment,False
3d9b2d52fe19b6132e5347d6955f7c56,original,original,Where would you get marble if you do not have any?,"{'A': 'opaque', 'B': 'game', 'C': 'pawn shop', 'D': 'store', 'E': 'pouch'}",D,1.0,0.0,0.0,1.0,entailment,True
3d9b2d52fe19b6132e5347d6955f7c56,medium_1,medium,What would you get if you did not have any marble?,"{'A': 'opaque', 'B': 'game', 'C': 'pawn shop', 'D': 'store', 'E': 'pouch'}",D,0.9803650379180908,0.012378386221826077,0.007256538141518831,0.973108499776572,entailment,True
3d9b2d52fe19b6132e5347d6955f7c56,medium_2,medium,Wo would you get marble if you do not have one?,"{'A': 'opaque', 'B': 'game', 'C': 'pawn shop', 'D': 'store', 'E': 'pouch'}",D,0.9706545472145081,0.010118908248841763,0.019226571545004845,0.9514279756695032,entailment,True
3d9b2d52fe19b6132e5347d6955f7c56,medium_3,medium,Where would you get marble if you have no?,"{'A': 'opaque', 'B': 'game', 'C': 'pawn shop', 'D': 'store', 'E': 'pouch'}",D,0.9898973703384399,0.005621856078505516,0.004480783827602863,0.9854165865108371,entailment,True
3d9b2d52fe19b6132e5347d6955f7c56,strong_1,strong,Do you have it If you do not have it?,"{'A': 'opaque', 'B': 'game', 'C': 'pawn shop', 'D': 'store', 'E': 'pouch'}",D,0.11097746342420578,0.3000316321849823,0.5889908671379089,-0.47801340371370316,contradiction,False
