id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
e95d738b0093f4d716cfff3ef08f4868,light_2,light,What do people fear when they talk about crossing?,"{'A': 'making cake', 'B': 'fear death', 'C': 'fight each other', 'D': 'talk to each other', 'E': 'race cars'}",B,0.9840944409370422,0.010585739277303219,0.005319864954799414,0.9787745759822428,entailment,True
e95d738b0093f4d716cfff3ef08f4868,light_3,light,What do people fear when they talk of crossing over?,"{'A': 'making cake', 'B': 'fear death', 'C': 'fight each other', 'D': 'talk to each other', 'E': 'race cars'}",B,0.9736409187316895,0.017754312604665756,0.008604687638580799,0.9650362310931087,entailment,True
07e35bfdcc6296f02a0247e16c6b45a7,original,original,If you tend to fiddle with your shoes they are likely what?,"{'A': ""you're bored"", 'B': 'stolen from the store', 'C': 'like music', 'D': 'uncomfortable', 'E': 'were bored'}",D,1.0,0.0,0.0,1.0,entailment,True
07e35bfdcc6296f02a0247e16c6b45a7,light_1,light,"If you tend to fiddle with your shoes, what are they likely to be?","{'A': ""you're bored"", 'B': 'stolen from the store', 'C': 'like music', 'D': 'uncomfortable', 'E': 'were bored'}",D,0.9949588179588318,0.004168741405010223,0.0008724367362447083,0.9940863812225871,entailment,True
07e35bfdcc6296f02a0247e16c6b45a7,light_2,light,"If you tend to fiddle with your shoes, what are they likely?","{'A': ""you're bored"", 'B': 'stolen from the store', 'C': 'like music', 'D': 'uncomfortable', 'E': 'were bored'}",D,0.9954987168312073,0.0037026365753263235,0.0007986536365933716,0.9947000631946139,entailment,True
e07510d1ef4e5d1c812634370dd8968e,original,original,"She looked at all the noisy flashing one-armed bandits, if she was going to play she was going to be what?","{'A': 'saving money', 'B': 'spending money', 'C': 'being entertained', 'D': 'intermission', 'E': 'sleepiness'}",B,1.0,0.0,0.0,1.0,entailment,True
e07510d1ef4e5d1c812634370dd8968e,light_1,light,She looked at all the noisy flashing one-armed bandits and said if she was going to play she was going to be what?,"{'A': 'saving money', 'B': 'spending money', 'C': 'being entertained', 'D': 'intermission', 'E': 'sleepiness'}",B,0.9658837914466858,0.03112168423831463,0.0029944663401693106,0.9628893251065165,entailment,True
e07510d1ef4e5d1c812634370dd8968e,light_2,light,She looked at all the noisy flashing one-armed bandits and if she was going to play she was going to be what?,"{'A': 'saving money', 'B': 'spending money', 'C': 'being entertained', 'D': 'intermission', 'E': 'sleepiness'}",B,0.9519965648651123,0.041104916483163834,0.006898548454046249,0.945098016411066,entailment,True
e07510d1ef4e5d1c812634370dd8968e,light_3,light,"She looked at all the loud flashing one-armed bandits, if she was going to play she was going to be what?","{'A': 'saving money', 'B': 'spending money', 'C': 'being entertained', 'D': 'intermission', 'E': 'sleepiness'}",B,0.9623708128929138,0.036464180797338486,0.0011649834923446178,0.9612058294005692,entailment,True
c4558fc04f4aebe4dcf2d293ac6760f2,original,original,"If I have a reception with many people attending, where should I be sure to hold it?","{'A': 'grand casino', 'B': 'large room', 'C': 'restaurant', 'D': 'country club', 'E': 'lobby'}",B,1.0,0.0,0.0,1.0,entailment,True
c4558fc04f4aebe4dcf2d293ac6760f2,light_1,light,Where should I be sure to hold a reception with many people attending?,"{'A': 'grand casino', 'B': 'large room', 'C': 'restaurant', 'D': 'country club', 'E': 'lobby'}",B,0.9962056875228882,0.0027350897435098886,0.0010591510217636824,0.9951465365011245,entailment,True
943b7c18980968b87929671e06867fca,original,original,What does a person do when they are blocking someone in a driveway?,"{'A': 'healthy relationship', 'B': 'food', 'C': 'moving car', 'D': 'wet suit', 'E': 'school'}",C,1.0,0.0,0.0,1.0,entailment,True
943b7c18980968b87929671e06867fca,light_1,light,What does a person do when they block someone in a driveway?,"{'A': 'healthy relationship', 'B': 'food', 'C': 'moving car', 'D': 'wet suit', 'E': 'school'}",C,0.9882127642631531,0.00776104349642992,0.004026222508400679,0.9841865417547524,entailment,True
ac2c282d785a31ad48bae5f8f07abba5,original,original,What is the final phase of a living being's life?,"{'A': 'decay', 'B': 'respiration', 'C': 'death', 'D': 'growing older', 'E': 'sometimes bad'}",C,1.0,0.0,0.0,1.0,entailment,True
ac2c282d785a31ad48bae5f8f07abba5,light_1,light,What is the last phase of a living being's life?,"{'A': 'decay', 'B': 'respiration', 'C': 'death', 'D': 'growing older', 'E': 'sometimes bad'}",C,0.956680178642273,0.016281049698591232,0.02703876979649067,0.9296414088457823,entailment,True
ac2c282d785a31ad48bae5f8f07abba5,light_2,light,What is the final phase of life of a living being?,"{'A': 'decay', 'B': 'respiration', 'C': 'death', 'D': 'growing older', 'E': 'sometimes bad'}",C,0.9828546047210693,0.0059457262977957726,0.011199668981134892,0.9716549357399344,entailment,True
bfcb8e81109cc953bb733404a618dea9,original,original,"The man finished mowing his lawn and enjoyed a glass of lemonade on his porch, he took a sip and told himself that life was what?","{'A': 'good', 'B': 'ending soon', 'C': 'fleeting', 'D': 'finite', 'E': 'important'}",A,1.0,0.0,0.0,1.0,entailment,True
8bb4b6ace304aa9b812bd557423b4063,original,original,What is happening to a person found guilty of committing murder?,"{'A': 'feeling sad', 'B': 'going to prison', 'C': 'jail time', 'D': 'go to jail', 'E': 'feeling of guilt'}",B,1.0,0.0,0.0,1.0,entailment,True
8bb4b6ace304aa9b812bd557423b4063,light_1,light,What happens to a person found guilty of murder?,"{'A': 'feeling sad', 'B': 'going to prison', 'C': 'jail time', 'D': 'go to jail', 'E': 'feeling of guilt'}",B,0.9948238134384155,0.003602792974561453,0.001573430374264717,0.9932503830641508,entailment,True
8bb4b6ace304aa9b812bd557423b4063,light_2,light,What happens to a person found guilty of committing murder?,"{'A': 'feeling sad', 'B': 'going to prison', 'C': 'jail time', 'D': 'go to jail', 'E': 'feeling of guilt'}",B,0.990196943283081,0.0050717853009700775,0.0047313072718679905,0.9854656360112131,entailment,True
8bb4b6ace304aa9b812bd557423b4063,light_3,light,What happens to a person found guilty of murdering?,"{'A': 'feeling sad', 'B': 'going to prison', 'C': 'jail time', 'D': 'go to jail', 'E': 'feeling of guilt'}",B,0.9955883026123047,0.0031028438825160265,0.0013088606065139174,0.9942794420057908,entailment,True
83ae16ea14d71fd3317f37910025532d,original,original,Where is likely the coziest plat to eat?,"{'A': 'downtown', 'B': 'prison', 'C': 'city', 'D': 'own house', 'E': 'earing'}",D,1.0,0.0,0.0,1.0,entailment,True
83ae16ea14d71fd3317f37910025532d,light_2,light,Where is likely to eat the coziest plat?,"{'A': 'downtown', 'B': 'prison', 'C': 'city', 'D': 'own house', 'E': 'earing'}",D,0.9962230920791626,0.0023362310603260994,0.0014407066628336906,0.9947823854163289,entailment,True
83ae16ea14d71fd3317f37910025532d,light_3,light,Where is the most cosier plate to eat?,"{'A': 'downtown', 'B': 'prison', 'C': 'city', 'D': 'own house', 'E': 'earing'}",D,0.9859191179275513,0.012606886215507984,0.0014739751350134611,0.9844451427925378,entailment,True
b1f0e6568395e4a2115cf2cc8193e494,original,original,Where could she go to find a big cat to see?,"{'A': 'front door', 'B': 'residence', 'C': 'zoo', 'D': 'restaurant', 'E': 'barn'}",C,1.0,0.0,0.0,1.0,entailment,True
b1f0e6568395e4a2115cf2cc8193e494,light_1,light,Wo could she go to find a big cat to see?,"{'A': 'front door', 'B': 'residence', 'C': 'zoo', 'D': 'restaurant', 'E': 'barn'}",C,0.9757947325706482,0.01311328262090683,0.011091933585703373,0.9647027989849448,entailment,True
733d651671fac9bbbc27336b175c618c,original,original,"When I was driving, I saw a lot of emergency vehicles up ahead.  What might have happened?","{'A': 'traffic accident', 'B': 'tension headache', 'C': 'tunnel vision', 'D': 'moving', 'E': 'airplane'}",A,1.0,0.0,0.0,1.0,entailment,True
733d651671fac9bbbc27336b175c618c,light_1,light,"When I was driving, I saw a lot of emergency vehicles up ahead - what could have happened?","{'A': 'traffic accident', 'B': 'tension headache', 'C': 'tunnel vision', 'D': 'moving', 'E': 'airplane'}",A,0.99528968334198,0.003936940338462591,0.0007734306855127215,0.9945162526564673,entailment,True
40f14f796b4eafc0e01757657361a17a,original,original,"He admired the apple tree, he was relaxing in the smallest of the fifty where?","{'A': 'meadow', 'B': 'idaho', 'C': 'rhode island', 'D': 'garden', 'E': 'park'}",C,1.0,0.0,0.0,1.0,entailment,True
40f14f796b4eafc0e01757657361a17a,light_1,light,"He admired the apple tree, he was relaxing in the smallest of fifty where?","{'A': 'meadow', 'B': 'idaho', 'C': 'rhode island', 'D': 'garden', 'E': 'park'}",C,0.7325558066368103,0.253747820854187,0.013696418143808842,0.7188593884930015,entailment,True
40f14f796b4eafc0e01757657361a17a,light_2,light,"He admired the apple tree, he was relaxing in the smallest of the fifty?","{'A': 'meadow', 'B': 'idaho', 'C': 'rhode island', 'D': 'garden', 'E': 'park'}",C,0.9546400308609009,0.041865479201078415,0.0034944978542625904,0.9511455330066383,entailment,True
690b3d4cf174aa15c03cf9348ac1fbc5,original,original,"The question the teacher asked was profound, it made all the students stop and what?","{'A': 'analyse', 'B': 'express information', 'C': 'run away', 'D': 'give clue', 'E': 'think'}",E,1.0,0.0,0.0,1.0,entailment,True
690b3d4cf174aa15c03cf9348ac1fbc5,light_1,light,The question asked by the teacher was profound; it made all students stop and what?,"{'A': 'analyse', 'B': 'express information', 'C': 'run away', 'D': 'give clue', 'E': 'think'}",E,0.9907522201538086,0.008042991161346436,0.0012048141798004508,0.9895474059740081,entailment,True
690b3d4cf174aa15c03cf9348ac1fbc5,light_2,light,"The question the teacher asked was profound, it made all students stop and what?","{'A': 'analyse', 'B': 'express information', 'C': 'run away', 'D': 'give clue', 'E': 'think'}",E,0.9401865005493164,0.05690639093518257,0.002907081041485071,0.9372794195078313,entailment,True
690b3d4cf174aa15c03cf9348ac1fbc5,light_3,light,The question that the teacher asked was profound - it made all students stop and what?,"{'A': 'analyse', 'B': 'express information', 'C': 'run away', 'D': 'give clue', 'E': 'think'}",E,0.9803470373153687,0.017720701172947884,0.0019323074957355857,0.9784147298196331,entailment,True
65a260e7b8686c88b83c9bd32b45d974,original,original,"When people own restaurants, what are they doing?","{'A': 'own objects', 'B': 'mowing lawns', 'C': 'tell truth', 'D': 'believe in god', 'E': 'selling food'}",E,1.0,0.0,0.0,1.0,entailment,True
65a260e7b8686c88b83c9bd32b45d974,light_1,light,What are people doing when they own restaurants?,"{'A': 'own objects', 'B': 'mowing lawns', 'C': 'tell truth', 'D': 'believe in god', 'E': 'selling food'}",E,0.9984306693077087,0.0008494003559462726,0.0007198616513051093,0.9977108076564036,entailment,True
65a260e7b8686c88b83c9bd32b45d974,light_2,light,What do people do when they own restaurants?,"{'A': 'own objects', 'B': 'mowing lawns', 'C': 'tell truth', 'D': 'believe in god', 'E': 'selling food'}",E,0.9985975623130798,0.000859806954395026,0.0005426632706075907,0.9980548990424722,entailment,True
65a260e7b8686c88b83c9bd32b45d974,light_3,light,What are they doing when people own restaurants?,"{'A': 'own objects', 'B': 'mowing lawns', 'C': 'tell truth', 'D': 'believe in god', 'E': 'selling food'}",E,0.9984809756278992,0.0009274777257815003,0.0005915163201279938,0.9978894593077712,entailment,True
f33ed9009584c47814f7dff67e72b32f,original,original,"The man immediately recognized his picture opposite the crossword section, what was he reading?","{'A': 'table', 'B': 'art show', 'C': 'newspaper', 'D': 'desktop', 'E': 'biology book'}",C,1.0,0.0,0.0,1.0,entailment,True
f33ed9009584c47814f7dff67e72b32f,light_1,light,"The man immediately recognized his picture against the crossword section, what was he reading?","{'A': 'table', 'B': 'art show', 'C': 'newspaper', 'D': 'desktop', 'E': 'biology book'}",C,0.986374020576477,0.011679915711283684,0.0019460382172837853,0.9844279823591933,entailment,True
45bf78f9483e86477920d89dc5389383,original,original,Where could you find a laundry room that is only used by staff?,"{'A': 'house', 'B': 'hotel', 'C': 'green house', 'D': 'college', 'E': 'dorm'}",B,1.0,0.0,0.0,1.0,entailment,True
b2b0848e735d540e30f29e54df7cb965,original,original,"Plenty of love, candy and a small dog always awaited them, so the children always loved visiting where?","{'A': 'own home', 'B': 'basket', 'C': ""grandmother's house"", 'D': 'apartment complex', 'E': 'trailer park'}",C,1.0,0.0,0.0,1.0,entailment,True
b2b0848e735d540e30f29e54df7cb965,light_1,light,"They always awaited lots of love, candy and a small dog, so the children always loved visiting where?","{'A': 'own home', 'B': 'basket', 'C': ""grandmother's house"", 'D': 'apartment complex', 'E': 'trailer park'}",C,0.997616171836853,0.002177616348490119,0.00020625516481231898,0.9974099166720407,entailment,True
b2b0848e735d540e30f29e54df7cb965,light_2,light,"They always awaited plenty of love, candy and a small dog, so the children always loved visiting where?","{'A': 'own home', 'B': 'basket', 'C': ""grandmother's house"", 'D': 'apartment complex', 'E': 'trailer park'}",C,0.9970291256904602,0.0026801142375916243,0.0002907546004280448,0.9967383710900322,entailment,True
b2b0848e735d540e30f29e54df7cb965,light_3,light,"Plenty of love, candy and a small dog always awaited them so that the children always loved visiting where?","{'A': 'own home', 'B': 'basket', 'C': ""grandmother's house"", 'D': 'apartment complex', 'E': 'trailer park'}",C,0.9833322763442993,0.016497841104865074,0.00016992399469017982,0.9831623523496091,entailment,True
844255795ce401efa7f598b24e3dd361,original,original,While you're at the store buy beer what happens to your wealth?,"{'A': 'relaxation', 'B': 'get arrested', 'C': 'wealth increases', 'D': 'losing money', 'E': 'pleasure'}",D,1.0,0.0,0.0,1.0,entailment,True
844255795ce401efa7f598b24e3dd361,light_1,light,"While you're in the store, what happens to your wealth?","{'A': 'relaxation', 'B': 'get arrested', 'C': 'wealth increases', 'D': 'losing money', 'E': 'pleasure'}",D,0.9531533122062683,0.03297613188624382,0.013870572671294212,0.9392827395349741,entailment,True
844255795ce401efa7f598b24e3dd361,light_2,light,What happens to your wealth while you're at the store?,"{'A': 'relaxation', 'B': 'get arrested', 'C': 'wealth increases', 'D': 'losing money', 'E': 'pleasure'}",D,0.9956316947937012,0.00359163386747241,0.000776716391555965,0.9948549784021452,entailment,True
844255795ce401efa7f598b24e3dd361,light_3,light,"While you're at the store, what happens to your wealth?","{'A': 'relaxation', 'B': 'get arrested', 'C': 'wealth increases', 'D': 'losing money', 'E': 'pleasure'}",D,0.9390450716018677,0.04311306029558182,0.01784190908074379,0.9212031625211239,entailment,True
4a3cefff801f39bee4ef65320b0d4e08,original,original,"Some people believe that giving assistance to those in need will remove their ability to assist themselves, building what?","{'A': 'good will', 'B': 'helpfulness', 'C': 'dependence', 'D': 'smiles', 'E': 'problems'}",C,1.0,0.0,0.0,1.0,entailment,True
4a3cefff801f39bee4ef65320b0d4e08,light_1,light,"Some people believe that giving assistance to those in need will remove their ability to help themselves, building what?","{'A': 'good will', 'B': 'helpfulness', 'C': 'dependence', 'D': 'smiles', 'E': 'problems'}",C,0.9731455445289612,0.022942285984754562,0.003912222571671009,0.9692333219572902,entailment,True
4a3cefff801f39bee4ef65320b0d4e08,light_2,light,"Some people believe that giving assistance to those in need will reduce their ability to assist themselves, building what?","{'A': 'good will', 'B': 'helpfulness', 'C': 'dependence', 'D': 'smiles', 'E': 'problems'}",C,0.9948284029960632,0.0030410350300371647,0.0021305610425770283,0.9926978419534862,entailment,True
4a3cefff801f39bee4ef65320b0d4e08,light_3,light,"Some people believe that giving aid to those in need will remove their ability to assist themselves, building what?","{'A': 'good will', 'B': 'helpfulness', 'C': 'dependence', 'D': 'smiles', 'E': 'problems'}",C,0.9696518182754517,0.025988765060901642,0.004359492100775242,0.9652923261746764,entailment,True
5a73dfc7b93f67508c447119c4b4a5dd,original,original,What is one horrible thing exercise can contribute to preventing?,"{'A': 'heart problems', 'B': 'tiredness', 'C': 'relaxation', 'D': 'heart attacks', 'E': 'good health'}",D,1.0,0.0,0.0,1.0,entailment,True
5a73dfc7b93f67508c447119c4b4a5dd,light_1,light,What is one horrible thing that exercise can contribute to preventing?,"{'A': 'heart problems', 'B': 'tiredness', 'C': 'relaxation', 'D': 'heart attacks', 'E': 'good health'}",D,0.9663291573524475,0.013446316123008728,0.020224537700414658,0.9461046196520329,entailment,True
